Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Tue Jan 30 08:11:23 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.3825,0.0,59.561249999999994,0.0,0.0,53.104007720947266,25.6090087890625,0.0,1,0,3,1,14.983
Tue Jan 30 08:11:32 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.375,0.0,59.5575,0.0,0.0,53.0928955078125,25.587158203125,0.0,1,0,3,1,14.988800000000001
Tue Jan 30 08:11:42 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.375,0.0,59.5575,0.0,0.0,53.086753845214844,25.582763671875,0.0,1,0,3,1,14.988800000000001
Tue Jan 30 08:11:51 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.380625,0.0,59.5575,0.0,0.0,53.080989837646484,25.587158203125,0.0,1,0,3,1,14.996
Tue Jan 30 08:12:01 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.376875,0.0,59.5575,0.0,0.0,53.064231872558594,25.556884765625,0.0,1,0,3,1,14.996
Tue Jan 30 08:12:10 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.3825,0.0,59.55375,0.0,0.0,53.05854797363281,25.6392822265625,0.0,1,0,3,1,15.008
Tue Jan 30 08:12:20 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.375,0.0,59.5575,0.0,0.0,53.05302429199219,25.598236083984375,0.0,1,0,3,1,15.008
Tue Jan 30 08:12:29 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.3825,0.0,59.55375,0.0,0.0,53.06052780151367,25.61541748046875,0.0,1,0,3,1,15.003800000000002
Tue Jan 30 08:12:39 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.3825,0.0,59.565,0.0,0.0,53.03510284423828,25.61572265625,0.0,1,0,3,1,15.003800000000002
Tue Jan 30 08:12:49 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.378750000000004,0.0,59.565,0.0,0.0,53.025306701660156,25.58514404296875,0.0,1,0,3,1,14.993200000000002
Tue Jan 30 08:12:59 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.378750000000004,0.0,59.561249999999994,0.0,0.0,53.02650833129883,25.6090087890625,0.0,1,0,3,1,14.993200000000002
Tue Jan 30 08:13:08 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.354375,0.0,59.561249999999994,0.0,0.0,53.01473617553711,25.5565185546875,0.0,1,0,3,1,15.000400000000003
Tue Jan 30 08:13:18 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.3825,0.0,59.55375,0.0,0.0,53.01087188720703,25.50640869140625,0.0,1,0,3,1,15.000400000000003
Tue Jan 30 08:13:27 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.380625,0.0,59.5575,0.0,0.0,52.99143600463867,25.5760498046875,0.0,1,0,3,1,14.993200000000002
Tue Jan 30 08:13:37 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.378750000000004,0.0,59.55375,0.0,0.0,52.97649383544922,25.46771240234375,0.0,1,0,3,1,14.993200000000002
Tue Jan 30 08:13:46 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.363749999999996,0.0,59.5575,0.0,0.0,52.967445373535156,25.52423095703125,0.0,1,0,3,1,15.007
Tue Jan 30 08:13:56 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.380625,0.0,59.5575,0.0,0.0,52.95782470703125,25.548126220703125,0.0,1,0,3,1,15.007
Tue Jan 30 08:14:05 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.373125,0.0,59.561249999999994,0.0,0.0,52.95485305786133,25.524566650390625,0.0,1,0,3,1,14.9956
Tue Jan 30 08:15:30 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.380625,0.0,59.5575,0.0,0.0,52.879730224609375,25.535003662109375,0.0,2,0,3,1,14.996199999999998
Tue Jan 30 08:15:40 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.375,0.0,59.5575,0.0,0.0,52.87443542480469,25.46331787109375,0.0,2,0,3,1,14.996199999999998
Tue Jan 30 08:15:49 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.380625,0.0,59.561249999999994,0.0,0.0,52.86930465698242,25.4700927734375,0.0,2,0,3,1,15.000400000000003
Tue Jan 30 08:15:59 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.375,0.0,59.55375,0.0,0.0,52.86829376220703,25.439788818359375,0.0,2,0,3,1,15.000400000000003
Tue Jan 30 08:16:08 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.380625,0.0,59.565,0.0,0.0,52.86053466796875,25.454925537109375,0.0,2,0,3,1,14.9994
Tue Jan 30 08:16:18 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.3825,0.0,59.561249999999994,0.0,0.0,52.85736083984375,25.452911376953125,0.0,2,0,3,1,14.9994
Tue Jan 30 08:16:27 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.38625,0.0,59.5725,0.0,0.0,52.854549407958984,25.422271728515625,0.0,2,0,3,1,14.9984
Tue Jan 30 08:16:37 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.378750000000004,0.0,59.565,0.0,0.0,52.85450744628906,25.398406982421875,0.0,2,0,3,1,14.9984
Tue Jan 30 08:16:46 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.3825,0.0,59.561249999999994,0.0,0.0,52.848567962646484,25.3331298828125,0.0,2,0,3,1,14.9892
Tue Jan 30 08:16:56 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.375,0.0,59.5575,0.0,0.0,52.847496032714844,25.443817138671875,0.0,2,0,3,1,14.9892
Tue Jan 30 08:17:05 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.380625,0.0,59.5575,0.0,0.0,52.84485626220703,25.37652587890625,0.0,2,0,3,1,14.999600000000001
Tue Jan 30 08:17:15 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.378750000000004,0.0,59.55375,0.0,0.0,52.84649658203125,25.408843994140625,0.0,2,0,3,1,14.999600000000001
Tue Jan 30 08:17:24 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.376875,0.0,59.5575,0.0,0.0,52.84564971923828,25.421966552734375,0.0,2,0,3,1,15.026599999999998
Tue Jan 30 08:17:34 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.36,0.0,59.561249999999994,0.0,0.0,52.82720947265625,25.41790771484375,0.0,2,0,3,1,15.026599999999998
Tue Jan 30 08:17:43 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.376875,0.0,59.565,0.0,0.0,52.82975769042969,25.365753173828125,0.0,2,0,3,1,14.994
Tue Jan 30 08:17:53 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.3825,0.0,59.5575,0.0,0.0,52.82133483886719,25.35498046875,0.0,2,0,3,1,14.994
Tue Jan 30 08:18:02 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.384375,0.0,59.561249999999994,0.0,0.0,52.82476806640625,25.3526611328125,0.0,2,0,3,1,15.001
Tue Jan 30 08:18:12 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.378750000000004,0.0,59.55375,0.0,0.0,52.81787109375,25.181060791015625,0.0,2,0,3,1,15.001
Tue Jan 30 08:18:22 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.380625,0.0,59.55375,0.0,0.0,52.81402587890625,25.3287353515625,0.0,2,0,3,1,15.018800000000002
Tue Jan 30 08:18:32 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.380625,0.0,59.5575,0.0,0.0,52.811317443847656,25.350616455078125,0.0,2,0,3,1,15.018800000000002
Tue Jan 30 08:18:41 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.378750000000004,0.0,59.561249999999994,0.0,0.0,52.79752731323242,25.2156982421875,0.0,2,0,3,1,15.021
Tue Jan 30 08:18:51 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.384375,0.0,59.561249999999994,0.0,0.0,52.79600524902344,25.322357177734375,0.0,2,0,3,1,15.021
Tue Jan 30 08:19:00 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.3825,0.0,59.56875,0.0,0.0,52.80458068847656,25.24664306640625,0.0,2,0,3,1,14.9756
Tue Jan 30 08:19:10 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.3825,0.0,59.5575,0.0,0.0,52.795806884765625,25.33111572265625,0.0,2,0,3,1,14.9756
Tue Jan 30 08:19:19 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.378750000000004,0.0,59.5575,0.0,0.0,52.78910827636719,25.27459716796875,0.0,2,0,3,1,14.9956
Tue Jan 30 08:19:29 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.375,0.0,59.5575,0.0,0.0,52.795249938964844,25.366119384765625,0.0,2,0,3,1,14.9956
Tue Jan 30 08:19:38 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.380625,0.0,59.550000000000004,0.0,0.0,52.77550506591797,25.409881591796875,0.0,2,0,3,1,14.9982
Tue Jan 30 08:21:03 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.378750000000004,0.0,59.561249999999994,0.0,0.0,52.73159408569336,25.28131103515625,0.0,3,0,3,1,14.988600000000002
Tue Jan 30 08:21:11 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.376875,0.0,59.5575,0.0,0.0,52.733001708984375,25.188079833984375,0.0,3,0,3,1,14.988600000000002
Tue Jan 30 08:21:18 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.380625,0.0,59.5575,0.0,0.0,52.725379943847656,25.237884521484375,0.0,3,0,3,1,14.9472
Tue Jan 30 08:21:26 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.376875,0.0,59.561249999999994,0.0,0.0,52.7264518737793,25.216400146484375,0.0,3,0,3,1,14.9472
Tue Jan 30 08:21:33 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.380625,0.0,59.55375,0.0,0.0,52.72590637207031,25.2601318359375,0.0,3,0,3,1,14.973400000000002
Tue Jan 30 08:21:41 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.380625,0.0,59.5575,0.0,0.0,52.7062873840332,25.253387451171875,0.0,3,0,3,1,14.973400000000002
Tue Jan 30 08:21:48 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.378750000000004,0.0,59.561249999999994,0.0,0.0,52.7091064453125,25.175323486328125,0.0,3,0,3,1,14.9802
Tue Jan 30 08:21:56 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.378750000000004,0.0,59.561249999999994,0.0,0.0,52.70616149902344,25.24261474609375,0.0,3,0,3,1,14.9802
Tue Jan 30 08:22:03 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,1,15,45.380625,0.0,59.565,0.0,0.0,52.70530700683594,25.272918701171875,0.0,3,0,3,1,15.008399999999998
Tue Jan 30 08:22:18 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.375,0.0,59.561249999999994,0.0,0.0,52.69561004638672,25.212005615234375,0.0,0,0,3,2,14.9816
Tue Jan 30 08:22:28 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.380625,0.0,59.56875,0.0,0.0,52.68656921386719,25.131561279296875,0.0,0,0,3,2,14.9816
Tue Jan 30 08:22:37 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.3825,0.0,59.55375,0.0,0.0,52.68107604980469,25.214019775390625,0.0,0,0,3,2,15.015600000000001
Tue Jan 30 08:22:47 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.380625,0.0,59.56875,0.0,0.0,52.6818733215332,25.06591796875,0.0,0,0,3,2,15.015600000000001
Tue Jan 30 08:22:57 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.378750000000004,0.0,59.55375,0.0,0.0,52.67924499511719,25.229156494140625,0.0,0,0,3,2,15.023
Tue Jan 30 08:23:06 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.3825,0.0,59.56875,0.0,0.0,52.666114807128906,25.161834716796875,0.0,0,0,3,2,15.023
Tue Jan 30 08:23:16 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.3825,0.0,59.5575,0.0,0.0,52.66329574584961,25.1837158203125,0.0,0,0,3,2,14.989799999999999
Tue Jan 30 08:23:25 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.380625,0.0,59.550000000000004,0.0,0.0,52.652164459228516,25.202911376953125,0.0,0,0,3,2,14.989799999999999
Tue Jan 30 08:23:35 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.378750000000004,0.0,59.561249999999994,0.0,0.0,52.655311584472656,25.2032470703125,0.0,0,0,3,2,14.978199999999998
Tue Jan 30 08:23:44 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.380625,0.0,59.561249999999994,0.0,0.0,52.650726318359375,25.118804931640625,0.0,0,0,3,2,14.978199999999998
Tue Jan 30 08:23:54 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.376875,0.0,59.5575,0.0,0.0,52.64064025878906,25.131561279296875,0.0,0,0,3,2,14.999
Tue Jan 30 08:24:03 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.375,0.0,59.565,0.0,0.0,52.638084411621094,25.10125732421875,0.0,0,0,3,2,14.999
Tue Jan 30 08:24:13 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.384375,0.0,59.55375,0.0,0.0,52.62926483154297,25.03192138671875,0.0,0,0,3,2,14.981800000000002
Tue Jan 30 08:24:22 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.380625,0.0,59.55375,0.0,0.0,52.619178771972656,25.20562744140625,0.0,0,0,3,2,14.981800000000002
Tue Jan 30 08:24:31 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.380625,0.0,59.561249999999994,0.0,0.0,52.6261100769043,25.1295166015625,0.0,0,0,3,2,14.9954
Tue Jan 30 08:24:41 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.3825,0.0,59.5575,0.0,0.0,52.61316680908203,25.2032470703125,0.0,0,0,3,2,14.9954
Tue Jan 30 08:24:50 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.380625,0.0,59.5575,0.0,0.0,52.60945129394531,25.10565185546875,0.0,0,0,3,2,14.986199999999997
Tue Jan 30 08:25:00 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.378750000000004,0.0,59.54625,0.0,0.0,52.60308837890625,25.096893310546875,0.0,0,0,3,2,14.986199999999997
Tue Jan 30 08:25:09 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.380625,0.0,59.56875,0.0,0.0,52.59389114379883,25.00299072265625,0.0,0,0,3,2,14.9832
Tue Jan 30 08:26:35 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.378750000000004,0.0,59.565,0.0,0.0,52.54936981201172,25.1080322265625,0.0,1,0,3,2,14.992799999999999
Tue Jan 30 08:26:44 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.378750000000004,0.0,59.561249999999994,0.0,0.0,52.54803466796875,25.11676025390625,0.0,1,0,3,2,14.992799999999999
Tue Jan 30 08:26:53 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.3825,0.0,59.561249999999994,0.0,0.0,52.540802001953125,25.101593017578125,0.0,1,0,3,2,14.994200000000001
Tue Jan 30 08:27:03 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.369375,0.0,59.56875,0.0,0.0,52.537261962890625,25.1080322265625,0.0,1,0,3,2,14.994200000000001
Tue Jan 30 08:27:13 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.3825,0.0,59.561249999999994,0.0,0.0,52.53160858154297,25.1080322265625,0.0,1,0,3,2,14.987199999999998
Tue Jan 30 08:27:22 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.376875,0.0,59.565,0.0,0.0,52.53010177612305,25.027923583984375,0.0,1,0,3,2,14.987199999999998
Tue Jan 30 08:27:32 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.376875,0.0,59.550000000000004,0.0,0.0,52.52529525756836,25.02117919921875,0.0,1,0,3,2,14.971
Tue Jan 30 08:27:42 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.380625,0.0,59.5575,0.0,0.0,52.518463134765625,25.03228759765625,0.0,1,0,3,2,14.971
Tue Jan 30 08:27:51 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.378750000000004,0.0,59.56875,0.0,0.0,52.51231384277344,25.05145263671875,0.0,1,0,3,2,14.991399999999999
Tue Jan 30 08:28:01 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.380625,0.0,59.55375,0.0,0.0,52.50788879394531,24.99761962890625,0.0,1,0,3,2,14.991399999999999
Tue Jan 30 08:28:10 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.365625,0.0,59.561249999999994,0.0,0.0,52.492408752441406,24.98651123046875,0.0,1,0,3,2,15.0238
Tue Jan 30 08:28:20 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.376875,0.0,59.561249999999994,0.0,0.0,52.48931884765625,25.027923583984375,0.0,1,0,3,2,15.0238
Tue Jan 30 08:28:29 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.378750000000004,0.0,59.565,0.0,0.0,52.485023498535156,25.090484619140625,0.0,1,0,3,2,15.0048
Tue Jan 30 08:28:39 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.380625,0.0,59.550000000000004,0.0,0.0,52.48286437988281,24.929962158203125,0.0,1,0,3,2,15.0048
Tue Jan 30 08:28:48 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.376875,0.0,59.5575,0.0,0.0,52.47578811645508,25.008056640625,0.0,1,0,3,2,15.0006
Tue Jan 30 08:28:58 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.380625,0.0,59.5575,0.0,0.0,52.471099853515625,24.982147216796875,0.0,1,0,3,2,15.0006
Tue Jan 30 08:29:07 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.378750000000004,0.0,59.5575,0.0,0.0,52.46046447753906,25.0191650390625,0.0,1,0,3,2,14.945000000000002
Tue Jan 30 08:29:17 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.376875,0.0,59.5725,0.0,0.0,52.45777893066406,24.97137451171875,0.0,1,0,3,2,14.945000000000002
Tue Jan 30 08:29:26 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.380625,0.0,59.5575,0.0,0.0,52.45311737060547,25.01275634765625,0.0,1,0,3,2,15.000800000000002
Tue Jan 30 08:29:36 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.378750000000004,0.0,59.55375,0.0,0.0,52.447696685791016,25.0147705078125,0.0,1,0,3,2,15.000800000000002
Tue Jan 30 08:29:45 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.380625,0.0,59.5575,0.0,0.0,52.44518280029297,24.903717041015625,0.0,1,0,3,2,15.0066
Tue Jan 30 08:29:55 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.3825,0.0,59.5575,0.0,0.0,52.43907165527344,24.9578857421875,0.0,1,0,3,2,15.0066
Tue Jan 30 08:30:04 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.376875,0.0,59.5575,0.0,0.0,52.430931091308594,24.971038818359375,0.0,1,0,3,2,14.991
Tue Jan 30 08:30:14 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.380625,0.0,59.56875,0.0,0.0,52.42945861816406,24.960601806640625,0.0,1,0,3,2,14.991
Tue Jan 30 08:30:23 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.3825,0.0,59.55375,0.0,0.0,52.42280578613281,24.9454345703125,0.0,1,0,3,2,14.9954
Tue Jan 30 08:30:33 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.3825,0.0,59.5575,0.0,0.0,52.41722106933594,24.915130615234375,0.0,1,0,3,2,14.9954
Tue Jan 30 08:30:42 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.380625,0.0,59.565,0.0,0.0,52.415435791015625,24.936676025390625,0.0,1,0,3,2,14.9994
Tue Jan 30 08:32:07 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.378750000000004,0.0,59.565,0.0,0.0,52.367801666259766,24.916473388671875,0.0,2,0,3,2,15.011199999999999
Tue Jan 30 08:32:17 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.378750000000004,0.0,59.565,0.0,0.0,52.36053466796875,24.860260009765625,0.0,2,0,3,2,15.011199999999999
Tue Jan 30 08:32:26 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.378750000000004,0.0,59.55375,0.0,0.0,52.36282730102539,24.903717041015625,0.0,2,0,3,2,14.989600000000001
Tue Jan 30 08:32:35 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.380625,0.0,59.5575,0.0,0.0,52.35597229003906,24.97137451171875,0.0,2,0,3,2,14.989600000000001
Tue Jan 30 08:32:45 2024,24-002-04 bp,45.38065,0,59.5595,0,0,25.0,-1.0,0.0,3,0,3,2,15,45.380625,0.0,59.55375,0.0,0.0,52.352012634277344,24.873748779296875,0.0,2,0,3,2,15.005599999999998
